Date,Open,1_high,1_low,1_close,WOpen,MOpen,2_closs,3_closs,4_closs,5_closs,K,D,cross,second2MA,Fourth6MA,Fifth6MA,ID
2020-09-21,15.9,16.1,15.5,15.5,15.9,14.45,15.1,15.3,15.0,14.55,58.26,65.35,0,15.65,15.583333333333334,15.208333333333334,8040
2020-09-22,15.6,15.75,15.0,15.1,15.9,14.45,15.3,15.0,14.55,14.75,45.76,58.82,0,15.3,15.208333333333334,15.033333333333333,8040
2020-09-23,15.3,15.65,15.05,15.3,15.9,14.45,15.0,14.55,14.75,15.0,39.94,52.53,0,15.2,15.033333333333333,14.950000000000001,8040
2020-09-24,15.15,15.25,15.0,15.0,15.9,14.45,14.55,14.75,15.0,15.05,31.75,45.6,0,15.15,14.950000000000001,14.941666666666665,8040
2020-09-25,15.1,15.4,14.2,14.55,15.9,14.45,14.75,15.0,15.05,15.1,25.06,38.75,0,14.775,14.941666666666665,14.908333333333331,8040
2020-09-28,14.7,14.9,14.65,14.75,14.7,14.45,15.0,15.05,15.1,15.4,22.82,33.44,0,14.65,14.908333333333331,14.975,8040
2020-09-29,15.1,15.2,14.85,15.0,14.7,14.45,15.05,15.1,15.4,15.6,24.1,30.33,0,14.875,14.975,15.149999999999999,8040
2020-09-30,15.15,15.2,14.95,15.05,14.7,14.45,15.1,15.4,15.6,15.55,25.51,28.72,0,15.025,15.149999999999999,15.283333333333331,8040
2020-10-05,15.25,15.3,15.05,15.1,15.25,15.25,15.4,15.6,15.55,15.4,32.8,30.08,1,15.075,15.283333333333331,15.350000000000001,8040
2020-10-06,15.2,15.6,15.2,15.4,15.25,15.25,15.6,15.55,15.4,15.35,47.67,35.94,0,15.25,15.350000000000001,15.4,8040
2020-10-07,15.5,16.05,15.45,15.6,15.25,15.25,15.55,15.4,15.35,15.55,57.01,42.96,0,15.5,15.4,15.475,8040
2020-10-08,15.9,15.9,15.55,15.55,15.25,15.25,15.4,15.35,15.55,16.45,62.33,49.42,0,15.575,15.475,15.65,8040
2020-10-12,15.65,15.7,15.4,15.4,15.65,15.25,15.35,15.55,16.45,16.2,63.17,54.0,0,15.475000000000001,15.65,15.750000000000002,8040
2020-10-13,15.4,15.6,15.3,15.35,15.65,15.25,15.55,16.45,16.2,16.5,58.78,55.59,0,15.375,15.750000000000002,15.908333333333333,8040
2020-10-14,15.45,15.55,15.25,15.55,15.65,15.25,16.45,16.2,16.5,16.3,58.63,56.6,0,15.45,15.908333333333333,16.058333333333334,8040
2020-10-15,15.85,16.65,15.75,16.45,15.65,15.25,16.2,16.5,16.3,17.0,68.5,60.57,0,16.0,16.058333333333334,16.333333333333332,8040
2020-10-16,16.65,17.3,16.15,16.2,15.65,15.25,16.5,16.3,17.0,18.7,62.7,61.28,0,16.325,16.333333333333332,16.858333333333334,8040
2020-10-19,16.1,16.55,16.1,16.5,16.1,15.25,16.3,17.0,18.7,18.4,62.43,61.66,0,16.35,16.858333333333334,17.183333333333334,8040
2020-10-20,16.5,16.6,16.15,16.3,16.1,15.25,17.0,18.7,18.4,17.55,58.69,60.67,0,16.4,17.183333333333334,17.408333333333335,8040
2020-10-21,16.5,17.9,16.4,17.0,16.1,15.25,18.7,18.4,17.55,16.75,61.14,60.83,1,16.65,17.408333333333335,17.45,8040
2020-10-22,17.1,18.7,17.1,18.7,16.1,15.25,18.4,17.55,16.75,16.35,74.09,65.25,0,17.85,17.45,17.458333333333332,8040
2020-10-23,18.05,18.9,18.05,18.4,16.1,15.25,17.55,16.75,16.35,16.75,78.16,69.55,0,18.549999999999997,17.458333333333332,17.416666666666668,8040
2020-10-26,18.6,18.6,17.5,17.55,18.6,15.25,16.75,16.35,16.75,16.5,73.11,70.74,0,17.975,17.416666666666668,17.05,8040
2020-10-27,17.2,17.45,16.3,16.75,18.6,15.25,16.35,16.75,16.5,16.15,59.32,66.93,0,17.15,17.05,16.675,8040
2020-10-28,16.95,17.15,16.3,16.35,18.6,15.25,16.75,16.5,16.15,16.6,42.52,58.79,0,16.55,16.675,16.516666666666666,8040
2020-10-29,16.4,17.1,16.25,16.75,18.6,15.25,16.5,16.15,16.6,16.35,36.08,51.22,0,16.55,16.516666666666666,16.45,8040
2020-10-30,16.7,17.1,16.2,16.5,18.6,15.25,16.15,16.6,16.35,16.35,28.3,43.58,0,16.625,16.45,16.45,8040
2020-11-02,16.55,16.7,15.8,16.15,16.55,16.55,16.6,16.35,16.35,16.3,22.63,36.6,0,16.325,16.45,16.374999999999996,8040
2020-11-03,16.6,16.8,16.35,16.6,16.55,16.55,16.35,16.35,16.3,16.1,23.69,32.3,0,16.375,16.374999999999996,16.308333333333334,8040
2020-11-04,16.95,16.95,16.35,16.35,16.55,16.55,16.35,16.3,16.1,15.7,21.71,28.77,0,16.475,16.308333333333334,16.233333333333338,8040
2020-11-05,16.4,16.45,16.15,16.35,16.55,16.55,16.3,16.1,15.7,15.65,21.02,26.19,0,16.35,16.233333333333338,16.075,8040
2020-11-06,16.45,16.55,16.15,16.3,16.55,16.55,16.1,15.7,15.65,15.55,24.11,25.5,0,16.325000000000003,16.075,15.941666666666668,8040
2020-11-09,16.35,16.45,15.85,16.1,16.35,16.55,15.7,15.65,15.55,15.6,23.48,24.83,0,16.200000000000003,15.941666666666668,15.816666666666668,8040
2020-11-10,16.3,16.3,15.6,15.7,16.35,16.55,15.65,15.55,15.6,15.75,17.88,22.51,0,15.9,15.816666666666668,15.725,8040
2020-11-11,15.75,15.95,15.55,15.65,16.35,16.55,15.55,15.6,15.75,15.8,14.07,19.7,0,15.675,15.725,15.674999999999999,8040
2020-11-12,15.7,15.95,15.55,15.55,16.35,16.55,15.6,15.75,15.8,15.95,9.38,16.26,0,15.600000000000001,15.674999999999999,15.716666666666669,8040
2020-11-13,15.55,15.7,15.45,15.6,16.35,16.55,15.75,15.8,15.95,15.8,9.59,14.04,0,15.575,15.716666666666669,15.741666666666667,8040
2020-11-16,15.7,15.8,15.6,15.75,15.7,16.55,15.8,15.95,15.8,16.2,13.06,13.71,0,15.675,15.741666666666667,15.850000000000001,8040
2020-11-17,16.2,16.2,15.75,15.8,15.7,16.55,15.95,15.8,16.2,17.6,19.31,15.58,1,15.775,15.850000000000001,16.183333333333334,8040
2020-11-18,15.7,16.1,15.7,15.95,15.7,16.55,15.8,16.2,17.6,16.8,28.02,19.73,0,15.875,16.183333333333334,16.35833333333333,8040
2020-11-19,15.95,15.95,15.8,15.8,15.7,16.55,16.2,17.6,16.8,16.5,30.35,23.27,0,15.875,16.35833333333333,16.475,8040
2020-11-20,15.85,16.5,15.85,16.2,15.7,16.55,17.6,16.8,16.5,16.65,44.04,30.19,0,16.0,16.475,16.59166666666667,8040
2020-11-23,16.45,17.8,16.25,17.6,16.45,16.55,16.8,16.5,16.65,17.05,59.86,40.08,0,16.9,16.59166666666667,16.8,8040
2020-11-24,17.25,17.4,16.75,16.8,16.45,16.55,16.5,16.65,17.05,16.8,59.06,46.41,0,17.200000000000003,16.8,16.900000000000002,8040
2020-11-25,17.15,17.2,16.45,16.5,16.45,16.55,16.65,17.05,16.8,17.25,54.27,49.03,0,16.65,16.900000000000002,16.841666666666665,8040
2020-11-26,16.5,16.9,16.5,16.65,16.45,16.55,17.05,16.8,17.25,17.35,52.09,50.05,0,16.575,16.841666666666665,16.933333333333334,8040
2020-11-27,16.5,17.15,16.5,17.05,16.45,16.55,16.8,17.25,17.35,17.4,56.16,52.09,0,16.85,16.933333333333334,17.083333333333332,8040
2020-11-30,17.2,17.2,16.75,16.8,17.2,16.55,17.25,17.35,17.4,17.45,54.9,53.03,0,16.925,17.083333333333332,17.216666666666665,8040
2020-12-01,16.9,17.55,16.75,17.25,17.2,16.9,17.35,17.4,17.45,16.9,60.77,55.61,0,17.025,17.216666666666665,17.191666666666666,8040
2020-12-02,17.35,17.95,17.35,17.35,17.2,16.9,17.4,17.45,16.9,16.95,64.32,58.51,0,17.3,17.191666666666666,17.216666666666665,8040
2020-12-03,17.45,17.7,17.4,17.4,17.2,16.9,17.45,16.9,16.95,17.4,65.43,60.82,0,17.375,17.216666666666665,17.241666666666664,8040
2020-12-04,17.65,18.0,17.4,17.45,17.2,16.9,16.9,16.95,17.4,16.9,65.13,62.26,0,17.424999999999997,17.241666666666664,17.166666666666668,8040
2020-12-07,17.7,17.8,16.8,16.9,17.7,16.9,16.95,17.4,16.9,16.35,53.1,59.21,0,17.174999999999997,17.166666666666668,16.991666666666664,8040
2020-12-08,17.0,17.2,16.75,16.95,17.7,16.9,17.4,16.9,16.35,17.95,45.4,54.61,0,16.924999999999997,16.991666666666664,17.075,8040
2020-12-09,17.25,17.6,17.25,17.4,17.7,16.9,16.9,16.35,17.95,18.5,50.27,53.16,0,17.174999999999997,17.075,17.341666666666665,8040
2020-12-10,17.4,17.75,16.65,16.9,17.7,16.9,16.35,17.95,18.5,18.05,39.69,48.67,0,17.15,17.341666666666665,17.525,8040
2020-12-11,16.7,17.2,16.15,16.35,17.7,16.9,17.95,18.5,18.05,18.9,30.06,42.47,0,16.625,17.525,17.775000000000002,8040
2020-12-14,16.25,17.95,16.15,17.95,16.25,16.9,18.5,18.05,18.9,19.2,52.47,45.8,1,17.15,17.775000000000002,18.158333333333335,8040
2020-12-15,19.0,19.65,18.5,18.5,16.25,16.9,18.05,18.9,19.2,19.5,57.36,49.65,0,18.225,18.158333333333335,18.683333333333334,8040
2020-12-16,18.5,18.6,17.85,18.05,16.25,16.9,18.9,19.2,19.5,18.2,56.34,51.88,0,18.275,18.683333333333334,18.724999999999998,8040
2020-12-17,18.55,19.75,18.45,18.9,16.25,16.9,19.2,19.5,18.2,19.0,63.02,55.59,0,18.475,18.724999999999998,18.808333333333334,8040
2020-12-18,18.9,19.5,18.4,19.2,16.25,16.9,19.5,18.2,19.0,19.2,70.25,60.48,0,19.049999999999997,18.808333333333334,19.0,8040
2020-12-21,19.5,20.2,19.0,19.5,19.5,16.9,18.2,19.0,19.2,19.0,74.41,65.12,0,19.35,19.0,19.01666666666667,8040
2020-12-22,19.35,19.5,17.9,18.2,19.5,16.9,19.0,19.2,19.0,20.9,66.48,65.57,0,18.85,19.01666666666667,19.3,8040
2020-12-23,18.2,19.15,18.2,19.0,19.5,16.9,19.2,19.0,20.9,22.95,67.78,66.31,0,18.6,19.3,19.875000000000004,8040
2020-12-24,19.0,19.7,19.0,19.2,19.5,16.9,19.0,20.9,22.95,22.95,70.29,67.64,0,19.1,19.875000000000004,20.666666666666668,8040
2020-12-25,19.2,19.7,19.0,19.0,19.5,16.9,20.9,22.95,22.95,22.3,63.17,66.15,0,19.1,20.666666666666668,21.216666666666665,8040
2020-12-28,20.9,20.9,20.9,20.9,20.9,16.9,22.95,22.95,22.3,22.9,75.45,69.25,1,19.95,21.216666666666665,21.833333333333332,8040
2020-12-29,22.95,22.95,22.95,22.95,20.9,16.9,22.95,22.3,22.9,22.85,83.63,74.04,0,21.924999999999997,21.833333333333332,22.474999999999998,8040
2020-12-30,25.1,25.15,22.95,22.95,20.9,16.9,22.3,22.9,22.85,23.1,78.97,75.68,0,22.95,22.474999999999998,22.841666666666665,8040
2020-12-31,22.5,22.95,22.05,22.3,20.9,16.9,22.9,22.85,23.1,23.0,72.88,74.75,0,22.625,22.841666666666665,22.849999999999998,8040
2021-01-04,22.5,23.85,22.3,22.9,22.5,22.5,22.85,23.1,23.0,22.3,71.58,73.69,0,22.6,22.849999999999998,22.74166666666667,8040
2021-01-05,22.65,23.2,22.5,22.85,22.5,22.5,23.1,23.0,22.3,22.0,70.02,72.47,0,22.875,22.74166666666667,22.691666666666663,8040
2021-01-06,22.95,23.4,22.9,23.1,22.5,22.5,23.0,22.3,22.0,22.1,68.9,71.28,0,22.975,22.691666666666663,22.558333333333334,8040
2021-01-07,23.5,23.75,22.65,23.0,22.5,22.5,22.3,22.0,22.1,22.25,67.61,70.06,0,23.05,22.558333333333334,22.458333333333332,8040
2021-01-08,22.6,22.95,22.3,22.3,22.5,22.5,22.0,22.1,22.25,22.1,56.05,65.39,0,22.65,22.458333333333332,22.291666666666668,8040
2021-01-11,22.3,22.5,22.0,22.0,22.3,22.5,22.1,22.25,22.1,22.6,37.37,56.05,0,22.15,22.291666666666668,22.224999999999998,8040
2021-01-12,22.1,22.55,22.0,22.1,22.3,22.5,22.25,22.1,22.6,22.1,25.97,46.02,0,22.05,22.224999999999998,22.191666666666663,8040
2021-01-13,22.5,22.5,22.15,22.25,22.3,22.5,22.1,22.6,22.1,22.25,21.82,37.95,0,22.175,22.191666666666663,22.233333333333334,8040
2021-01-14,22.25,22.4,22.1,22.1,22.3,22.5,22.6,22.1,22.25,22.0,16.35,30.75,0,22.175,22.233333333333334,22.21666666666667,8040
2021-01-15,22.35,24.3,22.0,22.6,22.3,22.5,22.1,22.25,22.0,22.0,19.6,27.03,0,22.35,22.21666666666667,22.175,8040
2021-01-18,22.45,22.6,21.85,22.1,22.45,22.5,22.25,22.0,22.0,22.0,16.47,23.51,0,22.35,22.175,22.15833333333333,8040
2021-01-19,22.2,23.05,22.2,22.25,22.45,22.5,22.0,22.0,22.0,22.0,16.42,21.15,0,22.175,22.15833333333333,22.058333333333334,8040
2021-01-20,22.4,22.4,22.0,22.0,22.45,22.5,22.0,22.0,22.0,22.0,12.99,18.43,0,22.125,22.058333333333334,22.041666666666668,8040
2021-01-21,21.85,22.25,21.85,22.0,22.45,22.5,22.0,22.0,22.0,22.05,10.7,15.85,0,22.0,22.041666666666668,22.008333333333336,8040
2021-01-22,22.1,22.35,21.95,22.0,22.45,22.5,22.0,22.0,22.05,22.0,9.17,13.62,0,22.0,22.008333333333336,22.008333333333336,8040
2021-01-25,22.2,22.2,21.95,22.0,22.2,22.5,22.0,22.05,22.0,22.0,8.15,11.8,0,22.0,22.008333333333336,22.008333333333336,8040
2021-01-26,22.15,22.5,21.9,22.0,22.2,22.5,22.05,22.0,22.0,22.05,7.47,10.36,0,22.0,22.008333333333336,22.016666666666666,8040
2021-01-27,22.25,22.25,22.0,22.05,22.2,22.5,22.0,22.0,22.05,22.0,7.7,9.47,0,22.025,22.016666666666666,22.016666666666666,8040
2021-01-28,22.0,22.2,21.95,22.0,22.2,22.5,22.0,22.05,22.0,21.95,9.3,9.41,0,22.025,22.016666666666666,22.00833333333333,8040
2021-01-29,22.25,22.25,21.9,22.0,22.2,22.5,22.05,22.0,21.95,22.0,10.37,9.73,1,22.0,22.00833333333333,22.0,8040
2021-02-01,22.0,22.15,21.85,22.05,22.0,22.0,22.0,21.95,22.0,22.0,17.17,12.21,0,22.025,22.0,22.0,8040
2021-02-02,22.1,22.3,22.0,22.0,22.0,22.0,21.95,22.0,22.0,22.2,19.14,14.52,0,22.025,22.0,22.03333333333333,8040
2021-02-03,22.0,22.15,21.9,21.95,22.0,22.0,22.0,22.0,22.2,22.3,17.89,15.64,0,21.975,22.03333333333333,22.075000000000003,8040
2021-02-04,21.95,22.2,21.95,22.0,22.0,22.0,22.0,22.2,22.3,23.85,19.62,16.97,0,21.975,22.075000000000003,22.383333333333336,8040
2021-02-05,22.15,23.5,22.0,22.0,22.0,22.0,22.2,22.3,23.85,26.2,16.11,16.68,0,22.0,22.383333333333336,23.091666666666665,8040
2021-02-17,22.15,22.45,22.0,22.2,22.15,22.0,22.3,23.85,26.2,25.75,17.81,17.06,1,22.1,23.091666666666665,23.71666666666667,8040
2021-02-18,22.3,22.3,22.0,22.3,22.15,22.0,23.85,26.2,25.75,23.2,20.96,18.36,0,22.25,23.71666666666667,23.916666666666668,8040
2021-02-19,22.1,24.2,22.1,23.85,22.15,22.0,26.2,25.75,23.2,23.05,42.34,26.35,0,23.075000000000003,23.916666666666668,24.058333333333337,8040
2021-02-22,24.3,26.2,24.1,26.2,24.3,22.0,25.75,23.2,23.05,22.55,61.56,38.09,0,25.025,24.058333333333337,24.099999999999998,8040
2021-02-23,27.2,28.15,25.3,25.75,24.3,22.0,23.2,23.05,22.55,23.65,61.57,45.92,0,25.975,24.099999999999998,24.066666666666666,8040
2021-02-24,23.2,24.65,23.2,23.2,24.3,22.0,23.05,22.55,23.65,26.0,47.98,46.61,0,24.475,24.066666666666666,24.03333333333333,8040
2021-02-25,23.2,23.8,23.0,23.05,24.3,22.0,22.55,23.65,26.0,28.6,37.9,43.71,0,23.125,24.03333333333333,24.50833333333333,8040
2021-02-26,22.95,22.95,22.3,22.55,24.3,22.0,23.65,26.0,28.6,31.45,28.25,38.56,0,22.8,24.50833333333333,25.88333333333333,8040
2021-03-02,22.9,24.75,22.65,23.65,22.9,22.9,26.0,28.6,31.45,29.5,27.78,34.97,0,23.1,25.88333333333333,26.958333333333332,8040
2021-03-03,24.25,26.0,23.8,26.0,22.9,22.9,28.6,31.45,29.5,27.35,40.2,36.71,1,24.825,26.958333333333332,27.75833333333333,8040
2021-03-04,25.6,28.6,25.5,28.6,22.9,22.9,31.45,29.5,27.35,30.05,60.13,44.52,0,27.3,27.75833333333333,28.825000000000003,8040
2021-03-05,30.0,31.45,29.35,31.45,22.9,22.9,29.5,27.35,30.05,33.05,73.42,54.15,0,30.025,28.825000000000003,30.0,8040
2021-03-08,33.15,33.6,28.4,29.5,33.15,22.9,27.35,30.05,33.05,36.35,70.19,59.5,0,30.475,30.0,31.291666666666668,8040
2021-03-09,29.0,29.5,26.9,27.35,33.15,22.9,30.05,33.05,36.35,39.95,61.69,60.23,0,28.425,31.291666666666668,32.708333333333336,8040
2021-03-10,28.2,30.05,28.15,30.05,33.15,22.9,33.05,36.35,39.95,43.9,63.99,61.48,0,28.700000000000003,32.708333333333336,35.108333333333334,8040
2021-03-11,33.05,33.05,33.05,33.05,33.15,22.9,36.35,39.95,43.9,48.2,74.37,65.78,0,31.549999999999997,35.108333333333334,38.583333333333336,8040
2021-03-12,36.35,36.35,35.9,36.35,33.15,22.9,39.95,43.9,48.2,53.0,82.91,71.49,0,34.7,38.583333333333336,42.40833333333333,8040
2021-03-15,37.85,39.95,37.5,39.95,37.85,22.9,43.9,48.2,53.0,58.2,88.61,77.2,0,38.150000000000006,42.40833333333333,46.6,8040
2021-03-16,43.9,43.9,43.9,43.9,37.85,22.9,48.2,53.0,58.2,62.7,92.41,82.27,0,41.925,46.6,50.99166666666667,8040
2021-03-17,46.75,48.2,42.2,48.2,37.85,22.9,53.0,58.2,62.7,56.5,94.94,86.49,0,46.05,50.99166666666667,53.75,8040
2021-03-18,47.4,53.0,46.0,53.0,37.85,22.9,58.2,62.7,56.5,50.9,96.63,89.87,0,50.6,53.75,54.916666666666664,8040
2021-03-19,52.9,58.3,50.9,58.2,37.85,22.9,62.7,56.5,50.9,54.6,97.65,92.46,0,55.6,54.916666666666664,55.98333333333334,8040
2021-03-22,59.8,63.8,59.8,62.7,59.8,22.9,56.5,50.9,54.6,55.2,97.4,94.11,0,60.45,55.98333333333334,56.35,8040
2021-03-23,63.1,64.4,56.5,56.5,59.8,22.9,50.9,54.6,55.2,57.7,89.87,92.7,0,59.6,56.35,56.26666666666666,8040
2021-03-24,52.0,53.2,50.9,50.9,59.8,22.9,54.6,55.2,57.7,62.0,77.46,87.62,0,53.7,56.26666666666666,56.15,8040
2021-03-25,51.8,54.6,51.8,54.6,59.8,22.9,55.2,57.7,62.0,63.5,72.83,82.69,0,52.75,56.15,57.31666666666666,8040
2021-03-26,55.0,55.2,53.0,55.2,59.8,22.9,57.7,62.0,63.5,62.1,68.07,77.82,0,54.900000000000006,57.31666666666666,59.18333333333334,8040
2021-03-29,55.2,58.0,55.2,57.7,55.2,22.9,62.0,63.5,62.1,64.7,68.65,74.76,0,56.45,59.18333333333334,60.86666666666667,8040
2021-03-30,59.1,62.0,59.0,62.0,55.2,22.9,63.5,62.1,64.7,71.1,74.75,74.76,0,59.85,60.86666666666667,63.51666666666667,8040
2021-03-31,63.7,64.8,61.8,63.5,55.2,22.9,62.1,64.7,71.1,71.7,80.05,76.52,1,62.75,63.51666666666667,65.85,8040
2021-04-01,65.0,65.0,60.0,62.1,55.2,65.0,64.7,71.1,71.7,67.0,79.84,77.63,0,62.8,65.85,66.68333333333332,8040
2021-04-06,63.0,64.7,61.0,64.7,63.0,65.0,71.1,71.7,67.0,60.3,85.85,80.37,0,63.400000000000006,66.68333333333332,66.15,8040
2021-04-07,66.7,71.1,66.7,71.1,63.0,65.0,71.7,67.0,60.3,55.0,90.57,83.77,0,67.9,66.15,64.96666666666667,8040
2021-04-08,73.5,78.2,71.1,71.7,63.0,65.0,67.0,60.3,55.0,52.1,85.51,84.35,0,71.4,64.96666666666667,62.866666666666674,8040
2021-04-09,75.6,78.4,65.9,67.0,63.0,65.0,60.3,55.0,52.1,57.3,75.38,81.36,0,69.35,62.866666666666674,60.56666666666667,8040
2021-04-12,64.2,64.5,60.3,60.3,64.2,65.0,55.0,52.1,57.3,58.6,57.58,73.43,0,63.65,60.56666666666667,58.38333333333333,8040
2021-04-13,58.3,62.5,55.0,55.0,64.2,65.0,52.1,57.3,58.6,53.5,38.39,61.75,0,57.65,58.38333333333333,56.13333333333333,8040
2021-04-14,56.5,57.9,49.5,52.1,64.2,65.0,57.3,58.6,53.5,55.2,28.59,50.7,0,53.55,56.13333333333333,55.28333333333333,8040
2021-04-15,54.0,57.3,53.8,57.3,64.2,65.0,58.6,53.5,55.2,54.0,28.06,43.15,0,54.7,55.28333333333333,55.11666666666667,8040
2021-04-16,63.0,63.0,58.0,58.6,64.2,65.0,53.5,55.2,54.0,49.0,29.2,38.5,0,57.95,55.11666666666667,54.6,8040
2021-04-19,57.0,57.7,53.0,53.5,57.0,65.0,55.2,54.0,49.0,53.9,24.08,33.69,0,56.05,54.6,54.03333333333333,8040
2021-04-20,53.5,57.0,52.4,55.2,57.0,65.0,54.0,49.0,53.9,53.5,22.63,30.0,0,54.35,54.03333333333333,53.18333333333333,8040
2021-04-21,55.2,56.6,53.2,54.0,57.0,65.0,49.0,53.9,53.5,51.6,20.28,26.76,0,54.6,53.18333333333333,52.866666666666674,8040
2021-04-22,54.0,54.6,49.0,49.0,57.0,65.0,53.9,53.5,51.6,50.8,13.52,22.35,0,51.5,52.866666666666674,52.13333333333333,8040
2021-04-23,47.95,53.9,45.6,53.9,57.0,65.0,53.5,51.6,50.8,50.9,24.91,23.2,1,51.45,52.13333333333333,51.61666666666667,8040
2021-04-26,55.0,57.0,53.0,53.5,55.0,65.0,51.6,50.8,50.9,46.0,31.74,26.05,0,53.7,51.61666666666667,51.11666666666667,8040
2021-04-27,53.1,54.0,51.5,51.6,55.0,65.0,50.8,50.9,46.0,44.2,32.65,28.25,0,52.55,51.11666666666667,49.5,8040
2021-04-28,52.1,53.8,50.7,50.8,55.0,65.0,50.9,46.0,44.2,45.6,31.73,29.41,0,51.2,49.5,48.18333333333334,8040
2021-04-29,51.9,54.8,50.9,50.9,55.0,65.0,46.0,44.2,45.6,44.0,35.75,31.52,0,50.849999999999994,48.18333333333334,46.916666666666664,8040
2021-05-03,50.0,50.4,46.0,46.0,50.0,50.0,44.2,45.6,44.0,47.55,25.0,29.35,0,48.45,46.916666666666664,46.375,8040
2021-05-04,47.65,48.5,41.4,44.2,50.0,50.0,45.6,44.0,47.55,44.1,22.65,27.12,0,45.1,46.375,45.241666666666674,8040
2021-05-05,44.4,47.8,43.0,45.6,50.0,50.0,44.0,47.55,44.1,39.8,24.07,26.1,0,44.900000000000006,45.241666666666674,44.208333333333336,8040
2021-05-06,46.9,47.5,43.8,44.0,50.0,50.0,47.55,44.1,39.8,37.0,21.6,24.6,0,44.8,44.208333333333336,43.008333333333326,8040
2021-05-07,43.5,47.85,43.5,47.55,50.0,50.0,44.1,39.8,37.0,39.5,27.54,25.58,1,45.775,43.008333333333326,41.99166666666667,8040
2021-05-10,48.0,48.6,44.05,44.1,48.0,50.0,39.8,37.0,39.5,39.4,25.08,25.41,0,45.825,41.99166666666667,41.225,8040
2021-05-11,42.55,43.0,39.7,39.8,48.0,50.0,37.0,39.5,39.4,35.5,16.94,22.59,0,41.95,41.225,39.21666666666667,8040
2021-05-12,39.8,41.95,35.9,37.0,48.0,50.0,39.5,39.4,35.5,39.05,13.23,19.47,0,38.4,39.21666666666667,38.375,8040
2021-05-13,35.0,40.45,33.75,39.5,48.0,50.0,39.4,35.5,39.05,40.05,20.33,19.76,1,38.25,38.375,38.416666666666664,8040
2021-05-14,42.0,42.65,37.9,39.4,48.0,50.0,35.5,39.05,40.05,40.15,26.24,21.92,0,39.45,38.416666666666664,38.94166666666667,8040
2021-05-17,36.95,38.7,35.5,35.5,36.95,50.0,39.05,40.05,40.15,44.15,21.42,21.75,0,37.45,38.94166666666667,39.71666666666667,8040
2021-05-18,36.5,39.05,36.2,39.05,36.95,50.0,40.05,40.15,44.15,44.95,26.18,23.23,1,37.275,39.71666666666667,40.64166666666667,8040
2021-05-19,39.05,41.9,39.0,40.05,36.95,50.0,40.15,44.15,44.95,49.1,31.59,26.02,0,39.55,40.64166666666667,42.90833333333334,8040
2021-05-20,40.85,40.95,39.2,40.15,36.95,50.0,44.15,44.95,49.1,46.85,35.43,29.16,0,40.099999999999994,42.90833333333334,44.208333333333336,8040
2021-05-21,41.0,44.15,41.0,44.15,36.95,50.0,44.95,49.1,46.85,44.9,56.95,38.42,0,42.15,44.208333333333336,45.01666666666666,8040
2021-05-24,42.9,45.95,41.0,44.95,42.9,50.0,49.1,46.85,44.9,45.1,68.57,48.47,0,44.55,45.01666666666666,45.84166666666667,8040
2021-05-25,46.0,49.25,45.0,49.1,42.9,50.0,46.85,44.9,45.1,45.45,78.72,58.55,0,47.025000000000006,45.84166666666667,46.05833333333334,8040
2021-05-26,49.15,49.2,45.5,46.85,42.9,50.0,44.9,45.1,45.45,49.95,80.0,65.7,0,47.975,46.05833333333334,46.89166666666666,8040
2021-05-27,45.85,46.7,44.3,44.9,42.9,50.0,45.1,45.45,49.95,47.4,76.12,69.17,0,45.875,46.89166666666666,46.60833333333333,8040
2021-05-28,45.65,46.6,45.0,45.1,42.9,50.0,45.45,49.95,47.4,46.7,73.48,70.61,0,45.0,46.60833333333333,46.583333333333336,8040
2021-05-31,45.7,46.55,44.8,45.45,45.7,50.0,49.95,47.4,46.7,45.1,69.96,70.39,0,45.275000000000006,46.583333333333336,46.616666666666674,8040
2021-06-01,45.75,49.95,45.4,49.95,45.7,45.75,47.4,46.7,45.1,46.25,79.97,73.58,1,47.7,46.616666666666674,46.80833333333334,8040
2021-06-02,49.8,51.1,46.05,47.4,45.7,45.75,46.7,45.1,46.25,45.15,74.44,73.87,0,48.675,46.80833333333334,46.75833333333333,8040
2021-06-03,47.4,48.2,46.0,46.7,45.7,45.75,45.1,46.25,45.15,46.75,68.44,72.06,0,47.05,46.75833333333333,46.225,8040
2021-06-04,47.15,47.15,45.05,45.1,45.7,45.75,46.25,45.15,46.75,47.8,49.55,64.56,0,45.900000000000006,46.225,46.291666666666664,8040
2021-06-07,45.2,47.35,44.0,46.25,45.2,45.75,45.15,46.75,47.8,52.5,43.6,57.57,0,45.675,46.291666666666664,47.25833333333333,8040
2021-06-08,46.5,47.1,45.1,45.15,45.2,45.75,46.75,47.8,52.5,57.7,34.47,49.87,0,45.7,47.25833333333333,49.35833333333333,8040
2021-06-09,46.0,48.5,45.0,46.75,45.2,45.75,47.8,52.5,57.7,63.4,35.89,45.21,0,45.95,49.35833333333333,52.21666666666666,8040
2021-06-10,46.75,48.45,46.0,47.8,45.2,45.75,52.5,57.7,63.4,69.7,41.77,44.06,0,47.275,52.21666666666666,56.30833333333333,8040
2021-06-11,48.45,52.5,47.45,52.5,45.2,45.75,57.7,63.4,69.7,70.5,61.18,49.77,1,50.15,56.30833333333333,60.26666666666667,8040
2021-06-15,57.7,57.7,57.7,57.7,57.7,45.75,63.4,69.7,70.5,67.9,74.12,57.89,0,55.1,60.26666666666667,63.616666666666674,8040
